Timestamp,UTC,Latitude,Longitude
1742920766.4345284,2025/03/25 - 16:39:26,49.38414083333333,1.0692666666666666
1742920767.4661167,2025/03/25 - 16:39:27,49.384144,1.0692838333333332
1742920768.4717054,2025/03/25 - 16:39:28,49.38415166666667,1.069304
1742920769.4202626,2025/03/25 - 16:39:29,49.384156499999996,1.0693268333333332
1742920770.3684595,2025/03/25 - 16:39:30,49.3841595,1.0693508333333333
1742920771.3744109,2025/03/25 - 16:39:31,49.38416483333333,1.0693733333333333
1742920772.4103153,2025/03/25 - 16:39:32,49.384168,1.069399
1742920773.4165292,2025/03/25 - 16:39:33,49.384170166666664,1.0694256666666666
1742920774.4285996,2025/03/25 - 16:39:34,49.384170499999996,1.069454
1742920775.441525,2025/03/25 - 16:39:35,49.384170833333336,1.0694815
1742920776.4562485,2025/03/25 - 16:39:36,49.38417166666667,1.0695083333333333
1742920777.4088483,2025/03/25 - 16:39:37,49.384172166666666,1.0695368333333333
1742920778.419904,2025/03/25 - 16:39:38,49.38417316666666,1.0695636666666666
1742920779.4354208,2025/03/25 - 16:39:39,49.384175166666665,1.0695858333333332
1742920780.499033,2025/03/25 - 16:39:40,49.384176333333336,1.0696021666666666
1742920781.4375126,2025/03/25 - 16:39:41,49.3841775,1.0696216666666667
1742920782.4508874,2025/03/25 - 16:39:42,49.384177333333334,1.0696395
1742920783.5078104,2025/03/25 - 16:39:43,49.3841765,1.0696593333333333
1742920784.5118787,2025/03/25 - 16:39:44,49.384176333333336,1.0696785
1742920785.4069703,2025/03/25 - 16:39:45,49.38417616666666,1.0696955
1742920786.4223404,2025/03/25 - 16:39:46,49.384175166666665,1.0697135
1742920787.4313345,2025/03/25 - 16:39:47,49.38417616666666,1.0697321666666666
1742920788.4515026,2025/03/25 - 16:39:48,49.384176833333335,1.0697501666666667
1742920789.4073606,2025/03/25 - 16:39:49,49.38417583333333,1.0697681666666667
1742920790.412361,2025/03/25 - 16:39:50,49.3841755,1.0697873333333334
1742920791.423454,2025/03/25 - 16:39:51,49.38417466666667,1.0698053333333333
1742920792.4936411,2025/03/25 - 16:39:52,49.384173833333335,1.0698228333333333
1742920793.452887,2025/03/25 - 16:39:53,49.384172166666666,1.0698388333333333
1742920794.4716308,2025/03/25 - 16:39:54,49.384169166666666,1.0698566666666667
1742920795.435478,2025/03/25 - 16:39:55,49.3841685,1.0698746666666668
1742920796.4582765,2025/03/25 - 16:39:56,49.384167833333336,1.0698921666666668
1742920797.4069161,2025/03/25 - 16:39:57,49.384166666666665,1.0699113333333332
1742920798.4085894,2025/03/25 - 16:39:58,49.384167166666664,1.0699285
1742920798.7754638,2025/03/25 - 16:39:58,49.384167166666664,1.0699285
1742920799.4588683,2025/03/25 - 16:39:59,49.384166666666665,1.069945
1742920800.410101,2025/03/25 - 16:40:00,49.384166666666665,1.0699621666666665
1742920801.4662857,2025/03/25 - 16:40:01,49.3841665,1.0699778333333334
1742920802.47691,2025/03/25 - 16:40:02,49.384166666666665,1.0699933333333334
1742920803.4372652,2025/03/25 - 16:40:03,49.38416733333333,1.0700076666666667
1742920804.4512846,2025/03/25 - 16:40:04,49.384166666666665,1.0700248333333333
1742920805.4658818,2025/03/25 - 16:40:05,49.384165333333335,1.0700431666666665
1742920806.537227,2025/03/25 - 16:40:06,49.384165333333335,1.0700598333333333
1742920807.5485604,2025/03/25 - 16:40:07,49.38416616666667,1.0700795
1742920808.5045638,2025/03/25 - 16:40:08,49.38416733333333,1.0701013333333333
1742920809.4574802,2025/03/25 - 16:40:09,49.3841675,1.0701223333333334
1742920810.4533074,2025/03/25 - 16:40:10,49.384167166666664,1.0701441666666667
1742920811.5087628,2025/03/25 - 16:40:11,49.3841685,1.0701648333333333
1742920812.4582074,2025/03/25 - 16:40:12,49.384169666666665,1.070186
1742920813.4593341,2025/03/25 - 16:40:13,49.38417033333333,1.0702053333333332
1742920814.4099038,2025/03/25 - 16:40:14,49.384169166666666,1.0702238333333334
1742920815.4788308,2025/03/25 - 16:40:15,49.384167833333336,1.070245
1742920816.4839365,2025/03/25 - 16:40:16,49.38416733333333,1.070268
1742920817.4920495,2025/03/25 - 16:40:17,49.38416733333333,1.0702905
1742920818.4409542,2025/03/25 - 16:40:18,49.38416616666667,1.0703098333333334
1742920819.451335,2025/03/25 - 16:40:19,49.38416616666667,1.0703305
1742920820.4569468,2025/03/25 - 16:40:20,49.3841655,1.0703521666666667
1742920821.4644997,2025/03/25 - 16:40:21,49.38416483333333,1.0703725
1742920822.4857764,2025/03/25 - 16:40:22,49.3841655,1.070394
1742920823.5586722,2025/03/25 - 16:40:23,49.384166666666665,1.0704173333333333
1742920824.5110595,2025/03/25 - 16:40:24,49.384170166666664,1.0704371666666666
1742920825.4745364,2025/03/25 - 16:40:25,49.384175,1.0704545
1742920826.481932,2025/03/25 - 16:40:26,49.38418166666666,262.0462025
1742920827.4302754,2025/03/25 - 16:40:27,49.38419016666666,1.0704873333333333
1742920828.4332583,2025/03/25 - 16:40:28,49.38419716666667,1.0705038333333332
1742920829.4350216,2025/03/25 - 16:40:29,49.3842055,1.070517
1742920830.4292693,2025/03/25 - 16:40:30,49.38421533333333,1.0705248333333333
1742920831.388965,2025/03/25 - 16:40:31,49.384227833333334,1.0705271666666667
1742920832.4523156,2025/03/25 - 16:40:32,49.38424066666666,1.070519
1742920833.4030674,2025/03/25 - 16:40:33,49.38424883333333,1.0705
1742920834.4046347,2025/03/25 - 16:40:34,49.38425133333333,1.0704816666666666
1742920835.4123135,2025/03/25 - 16:40:35,49.38425433333333,1.0704678333333333
1742920836.4286952,2025/03/25 - 16:40:36,49.38425616666667,1.0704533333333333
1742920837.4379904,2025/03/25 - 16:40:37,49.384256666666666,1.070438
1742920838.396384,2025/03/25 - 16:40:38,49.384256666666666,1.070421
1742920839.4060185,2025/03/25 - 16:40:39,49.3842555,1.0704008333333332
1742920840.4657958,2025/03/25 - 16:40:40,49.3842555,1.0703816666666666
1742920841.4165368,2025/03/25 - 16:40:41,49.384256,1.0703626666666666
1742920842.4233418,2025/03/25 - 16:40:42,49.38425616666667,1.0703436666666666
1742920842.788142,2025/03/25 - 16:40:42,49.38425616666667,1.0703436666666666
1742920843.4203892,2025/03/25 - 16:40:43,49.38425733333333,1.0703285
1742920844.425424,2025/03/25 - 16:40:44,49.3842565,1.0703113333333334
1742920845.4467328,2025/03/25 - 16:40:45,49.3842555,1.0702921666666667
1742920846.405808,2025/03/25 - 16:40:46,49.3842555,1.0702765
1742920847.426559,2025/03/25 - 16:40:47,49.38425383333333,1.0702605
1742920848.4433339,2025/03/25 - 16:40:48,49.3842525,1.0702426666666667
1742920849.407821,2025/03/25 - 16:40:49,49.38425183333333,1.0702265
1742920850.4262848,2025/03/25 - 16:40:50,49.3842525,1.0702141666666667
1742920851.4434218,2025/03/25 - 16:40:51,49.384253666666666,1.0702001666666667
1742920852.4534736,2025/03/25 - 16:40:52,49.384253666666666,1.0701829999999999
1742920853.467315,2025/03/25 - 16:40:53,49.384253,1.0701648333333333
1742920854.468556,2025/03/25 - 16:40:54,49.38425316666667,1.070147
1742920855.471156,2025/03/25 - 16:40:55,49.384253666666666,1.070128
1742920856.4724622,2025/03/25 - 16:40:56,49.384254166666665,1.0701078333333334
1742920857.420828,2025/03/25 - 16:40:57,49.38425616666667,1.070089
1742920858.4222758,2025/03/25 - 16:40:58,49.384257166666664,1.0700688333333332
1742920859.484343,2025/03/25 - 16:40:59,49.384258333333335,1.0700476666666667
1742920860.450185,2025/03/25 - 16:41:00,49.38425983333333,1.0700265
1742920861.459921,2025/03/25 - 16:41:01,49.3842615,1.0700076666666667
1742920862.5316575,2025/03/25 - 16:41:02,49.38426166666667,1.0699873333333334
1742920863.495909,2025/03/25 - 16:41:03,49.3842615,1.0699658333333333
1742920864.4650068,2025/03/25 - 16:41:04,49.384262166666666,1.0699441666666667
1742920865.4186914,2025/03/25 - 16:41:05,49.38426166666667,1.0699235
1742920866.4388335,2025/03/25 - 16:41:06,49.38425983333333,1.0699046666666667
1742920867.4314432,2025/03/25 - 16:41:07,49.384260166666664,1.0698855
1742920868.4337592,2025/03/25 - 16:41:08,49.384262166666666,1.0698665
1742920869.44174,2025/03/25 - 16:41:09,49.384262,1.0698493333333334
1742920870.497177,2025/03/25 - 16:41:10,49.384261333333335,1.0698301666666667
1742920871.449687,2025/03/25 - 16:41:11,49.384262166666666,1.0698136666666667
1742920872.4755056,2025/03/25 - 16:41:12,49.384264333333334,1.0697993333333333
1742920873.4885294,2025/03/25 - 16:41:13,49.384266333333336,1.069788
1742920874.4561763,2025/03/25 - 16:41:14,49.384267333333334,1.0697746666666668
1742920875.4777799,2025/03/25 - 16:41:15,49.38426916666667,1.0697578333333333
1742920876.4345474,2025/03/25 - 16:41:16,49.384271,1.0697381666666665
1742920877.4520776,2025/03/25 - 16:41:17,49.384271166666664,1.0697188333333334
1742920878.4643047,2025/03/25 - 16:41:18,49.384272333333335,1.0697011666666667
1742920879.4899232,2025/03/25 - 16:41:19,49.384272833333334,1.0696821666666667
1742920880.4446883,2025/03/25 - 16:41:20,49.3842735,1.0696621666666666
1742920881.4536486,2025/03/25 - 16:41:21,49.384273,1.0696425
1742920882.4704132,2025/03/25 - 16:41:22,49.384272333333335,1.0696269999999999
1742920883.4385805,2025/03/25 - 16:41:23,49.3842715,1.0696223333333332
1742920884.3988125,2025/03/25 - 16:41:24,49.384268666666664,2.4677223333333336
1742920885.4024844,2025/03/25 - 16:41:25,49.3842685,1.069621
1742920886.4601612,2025/03/25 - 16:41:26,49.384265666666664,1.0696128333333332
1742920887.4109013,2025/03/25 - 16:41:27,49.384263833333335,1.0696006666666666
1742920888.4149072,2025/03/25 - 16:41:28,49.38426616666666,1.0695861666666666
1742920889.4199655,2025/03/25 - 16:41:29,49.3842675,1.0695696666666668
1742920890.442875,2025/03/25 - 16:41:30,49.38427,1.0695485
1742920891.5131469,2025/03/25 - 16:41:31,49.38427333333333,1.0695295
1742920892.5274367,2025/03/25 - 16:41:32,49.3842745,1.0695081666666666
1742920893.481807,2025/03/25 - 16:41:33,49.384274166666664,1.0694881666666667
1742920894.50102,2025/03/25 - 16:41:34,49.384274166666664,1.0694711666666668
1742920895.402437,2025/03/25 - 16:41:35,49.38427516666667,1.0694525
1742920896.4145958,2025/03/25 - 16:41:36,49.3842795,1.0694331666666665
1742920897.3749464,2025/03/25 - 16:41:37,49.384283833333335,1.0694151666666667
1742920898.4016132,2025/03/25 - 16:41:38,49.38428833333333,1.0693996666666667
1742920899.352982,2025/03/25 - 16:41:39,49.384293166666666,1.0693881666666667
1742920900.4092994,2025/03/25 - 16:41:40,49.3842995,1.0693778333333332
1742920901.413343,2025/03/25 - 16:41:41,49.3843065,1.0693656666666667
1742920902.3614006,2025/03/25 - 16:41:42,49.384313166666665,1.0693521666666665
1742920903.4026835,2025/03/25 - 16:41:43,49.384322499999996,1.069339
1742920904.4116774,2025/03/25 - 16:41:44,49.38433283333333,1.0693271666666666
1742920905.3663077,2025/03/25 - 16:41:45,49.38434266666667,1.0693188333333332
1742920906.3760834,2025/03/25 - 16:41:46,49.384352666666665,1.0693093333333332
1742920907.392547,2025/03/25 - 16:41:47,49.3843625,1.0692949999999999
1742920908.365351,2025/03/25 - 16:41:48,49.38437316666666,1.0692818333333334
1742920909.3873184,2025/03/25 - 16:41:49,49.38438166666667,1.0692718333333333
1742920910.4105175,2025/03/25 - 16:41:50,49.384389166666665,1.0692585
1742920911.4325416,2025/03/25 - 16:41:51,49.38439733333333,1.0692473333333332
1742920912.3864374,2025/03/25 - 16:41:180,49.384406166666665,1.0692353333333333
1742920912.4400756,2025/03/25 - 16:41:52,49.384406166666665,1.0692353333333333
1742920913.4053612,2025/03/25 - 16:41:53,49.384412166666664,1.0692243333333333
1742920914.406755,2025/03/25 - 16:41:54,49.38441616666667,1.069213
1742920915.4114656,2025/03/25 - 16:41:55,49.38442283333333,1.0692005
1742920916.4161808,2025/03/25 - 16:41:56,49.38443,1.0691863333333333
1742920917.42776,2025/03/25 - 16:41:57,49.384434999999996,1.0691696666666666
1742920918.4382365,2025/03/25 - 16:41:58,49.384439666666665,1.0691518333333334
1742920919.4454207,2025/03/25 - 16:41:59,49.38444533333333,1.0691318333333333
1742920920.3997967,2025/03/25 - 16:42:00,49.3844495,1.069113
1742920921.4713194,2025/03/25 - 16:42:01,49.384454166666664,1.069096
1742920922.4242117,2025/03/25 - 16:42:02,49.38445766666667,1.0690783333333334
1742920923.4369216,2025/03/25 - 16:42:03,49.38446066666667,1.0690635
1742920924.4503932,2025/03/25 - 16:42:04,49.384462666666664,1.0690481666666667
1742920925.4093447,2025/03/25 - 16:42:05,49.38446733333333,1.0690358333333334
1742920926.4163816,2025/03/25 - 16:42:06,49.38447133333333,1.0690211666666667
1742920927.4100168,2025/03/25 - 16:42:07,49.384476166666666,1.0690055
1742920928.4136531,2025/03/25 - 16:42:08,49.38448066666667,1.0689933333333332
1742920929.415452,2025/03/25 - 16:42:09,49.38448116666667,1.0689913333333334
1742920930.4173095,2025/03/25 - 16:42:10,49.38448116666667,1.068987
1742920931.3660014,2025/03/153 - 16:42:11,49.384481666666666,1.068984
1742920932.3805354,2025/03/25 - 16:42:12,49.38448183333333,1.0689813333333333
1742920933.3359585,2025/03/25 - 16:42:13,49.38448183333333,1.0689773333333332
1742920934.4036822,2025/03/25 - 16:42:14,49.38448283333333,1.0689746666666666
1742920935.365493,2025/03/25 - 16:42:15,49.384484,1.0689695
1742920936.3821807,2025/03/25 - 16:42:16,49.384484666666665,1.0689665
1742920937.3931239,2025/03/25 - 16:42:17,49.3844855,1.0689636666666666
1742920938.3544338,2025/03/25 - 16:42:18,49.384486,1.0689606666666667
1742920939.4187305,2025/03/25 - 16:42:19,49.384486,1.0689568333333332
1742920940.3518088,2025/03/25 - 16:42:20,49.384487,1.0689541666666666
1742920941.4058683,2025/03/25 - 16:42:21,49.384487166666666,1.0689413333333333
1742920942.4076107,2025/03/25 - 16:42:22,49.384488499999996,1.0689293333333334
1742920943.4132872,2025/03/25 - 16:42:23,49.38449266666667,1.0689211666666667
1742920944.3638153,2025/03/25 - 16:42:24,49.38449416666666,1.0689145
1742920945.3638318,2025/03/25 - 16:42:25,49.38449383333333,1.0689093333333333
1742920946.3899157,2025/03/25 - 16:42:26,49.384494333333336,1.0689055
1742920947.4526138,2025/03/25 - 16:42:27,49.38449716666667,1.0688866666666668
1742920948.4132082,2025/03/25 - 16:42:28,49.384501,1.0688673333333334
1742920949.471723,2025/03/25 - 16:42:29,49.38450566666667,1.0688473333333333
1742920950.4259024,2025/03/25 - 16:42:30,49.38451216666667,1.0688231666666665
1742920951.4401045,2025/03/25 - 16:42:31,49.384518166666666,1.068803
1742920952.4635015,2025/03/25 - 16:42:32,49.384522,1.0687816666666667
1742920953.4267662,2025/03/25 - 16:42:33,49.38452233333333,1.0687721666666667
1742920954.4429758,2025/03/25 - 16:42:34,49.384522,1.0687675
1742920955.3943431,2025/03/25 - 16:42:35,49.384522,1.06876
1742920956.427312,2025/03/25 - 16:42:36,49.38451933333333,1.0687508333333333
1742920957.426173,2025/03/25 - 16:42:37,49.38451033333333,1.0687325
1742920958.3773315,2025/03/25 - 16:42:38,49.38449683333333,1.0687226666666667
1742920959.431976,2025/03/25 - 16:42:39,49.384487166666666,1.0687145
1742920960.4357991,2025/03/25 - 16:42:40,49.38447583333333,1.068708
1742920961.4344974,2025/03/25 - 16:42:41,49.38446366666667,1.0686981666666666
1742920962.4025106,2025/03/25 - 16:42:42,49.38445183333333,1.06869
1742920963.4238605,2025/03/25 - 16:42:43,49.384442,1.0686808333333333
1742920964.4445474,2025/03/25 - 16:42:44,49.384432,1.0686788333333332
1742920965.4522064,2025/03/25 - 16:42:45,49.38442283333333,1.068675
1742920966.407473,2025/03/25 - 16:42:46,49.38441516666666,1.0686735
1742920967.4215283,2025/03/25 - 16:42:47,49.3844055,1.0686725
1742920968.4315166,2025/03/25 - 16:42:48,49.38439283333333,1.0686676666666666
1742920969.3925927,2025/03/25 - 16:42:49,49.384381,1.068664
1742920970.3941255,2025/03/25 - 16:42:50,49.38436766666667,1.0686615
1742920971.44924,2025/03/25 - 16:42:51,49.384356333333336,1.06866
1742920972.453076,2025/03/25 - 16:42:52,49.38434566666667,1.0686608333333334
1742920973.4562006,2025/03/25 - 16:42:53,49.38433416666667,1.0686616666666666
1742920974.412072,2025/03/25 - 16:42:54,50.782427,1.0686661666666666
1742920975.435961,2025/03/25 - 16:42:55,49.384317833333334,1.0686726666666666
1742920976.4435132,2025/03/25 - 16:42:56,49.384309,1.0686793333333333
1742920977.409169,2025/03/25 - 16:42:57,49.38430116666667,1.0686898333333332
1742920978.4206011,2025/03/25 - 16:42:58,49.38429633333333,1.068698
1742920979.4720118,2025/03/25 - 16:42:59,49.38429166666667,1.0687085
1742920980.42151,2025/03/25 - 16:43:00,49.384283833333335,1.0687196666666667
1742920981.3896947,2025/03/25 - 16:43:01,49.384279666666664,1.0687308333333334
1742920982.4052632,2025/03/25 - 16:43:02,49.384274833333336,1.0687393333333333
1742920983.4133804,2025/03/25 - 16:43:03,49.384269833333335,1.0687385
1742920984.3556678,2025/03/25 - 16:43:04,49.384268666666664,1.0687403333333334
1742920985.3615503,2025/03/25 - 16:43:05,49.384267333333334,1.0687426666666666
1742920986.3624327,2025/03/25 - 16:43:06,49.384266333333336,1.0687451666666667
1742920987.3714445,2025/03/25 - 16:43:07,49.3842655,1.068746
1742920988.373251,2025/03/25 - 16:43:08,49.384265,1.0687463333333334
1742920989.3399,2025/03/25 - 16:43:09,49.384264333333334,1.0687465
1742920990.364654,2025/03/25 - 16:43:10,49.3842635,1.0687466666666667
