Timestamp,Latitude,Longitude,Elevation,Speed
1742918979.3925233,49.38426993971963,1.0687893444859813,126.68598130841121,0.9016635514018692
1742918979.3956387,49.38426996566979,1.068789339283489,126.68348909657321,0.9068037383177571
1742918979.398754,49.38426999161994,1.0687893340809969,126.68099688473521,0.9119439252336449
1742918979.401869,49.384270017570095,1.0687893288785046,126.67850467289719,0.9170841121495327
1742918979.4049845,49.38427004352025,1.0687893236760124,126.67601246105919,0.9222242990654206
1742918979.4080997,49.38427006947041,1.0687893184735202,126.67352024922118,0.9273644859813084
1742918979.411215,49.38427009542056,1.068789313271028,126.67102803738318,0.9325046728971963
1742918979.4143302,49.38427012137072,1.0687893080685358,126.66853582554518,0.9376448598130841
1742918979.4174454,49.384270147320876,1.0687893028660436,126.66604361370716,0.942785046728972
1742918979.4205608,49.384270173271034,1.0687892976635514,126.66355140186916,0.9479252336448598
1742918979.423676,49.384270199221184,1.0687892924610591,126.66105919003115,0.9530654205607477
1742918979.4267912,49.38427022517134,1.068789287258567,126.65856697819315,0.9582056074766355
1742918979.4299066,49.3842702511215,1.0687892820560747,126.65607476635515,0.9633457943925233
1742918979.4330218,49.38427027707165,1.0687892768535825,126.65358255451713,0.9684859813084112
1742918979.436137,49.38427030302181,1.0687892716510903,126.65109034267913,0.973626168224299
1742918979.4392524,49.384270328971965,1.068789266448598,126.64859813084112,0.978766355140187
1742918979.4423676,49.38427035492212,1.0687892612461058,126.64610591900312,0.9839065420560748
1742918979.445483,49.38427038087227,1.0687892560436136,126.64361370716512,0.9890467289719627
1742918979.4485981,49.38427040682243,1.0687892508411214,126.6411214953271,0.9941869158878505
1742918979.4517133,49.38427043277259,1.0687892456386292,126.6386292834891,0.9993271028037384
1742918979.4548287,49.384270458722746,1.068789240436137,126.63613707165109,1.004467289719626
1742918979.457944,49.384270484672896,1.0687892352336448,126.63364485981309,1.009607476635514
1742918979.461059,49.384270510623054,1.0687892300311526,126.63115264797509,1.014747663551402
1742918979.4641745,49.38427053657321,1.0687892248286603,126.62866043613707,1.0198878504672897
1742918979.4672897,49.38427056252337,1.0687892196261681,126.62616822429906,1.0250280373831777
1742918979.470405,49.38427058847352,1.068789214423676,126.62367601246106,1.0301682242990653
1742918979.4735203,49.38427061442368,1.0687892092211837,126.62118380062306,1.0353084112149533
1742918979.4766355,49.384270640373835,1.0687892040186915,126.61869158878505,1.0404485981308411
1742918979.4797509,49.38427066632399,1.0687891988161993,126.61619937694704,1.045588785046729
1742918979.482866,49.38427069227414,1.068789193613707,126.61370716510903,1.050728971962617
1742918979.4859812,49.3842707182243,1.0687891884112148,126.61121495327103,1.0558691588785045
1742918979.4890966,49.38427074417446,1.0687891832087226,126.60872274143303,1.0610093457943925
1742918979.4922118,49.384270770124616,1.0687891780062304,126.60623052959502,1.0661495327102803
1742918979.495327,49.384270796074766,1.0687891728037382,126.603738317757,1.0712897196261681
1742918979.4984424,49.384270822024924,1.068789167601246,126.601246105919,1.0764299065420562
1742918979.5015576,49.38427084797508,1.068789162398754,126.598753894081,1.081570093457944
1742918979.504673,49.38427087392524,1.0687891571962618,126.596261682243,1.0867102803738318
1742918979.5077882,49.38427089987539,1.0687891519937696,126.59376947040498,1.0918504672897198
1742918979.5109034,49.38427092582555,1.0687891467912773,126.59127725856698,1.0969906542056074
1742918979.5140188,49.384270951775704,1.0687891415887851,126.58878504672897,1.1021308411214954
1742918979.517134,49.38427097772586,1.068789136386293,126.58629283489097,1.1072710280373832
1742918979.5202491,49.38427100367601,1.0687891311838007,126.58380062305297,1.112411214953271
1742918979.5233645,49.38427102962617,1.0687891259813085,126.58130841121495,1.117551401869159
1742918979.5264797,49.38427105557633,1.0687891207788163,126.57881619937694,1.1226915887850466
1742918979.529595,49.384271081526485,1.068789115576324,126.57632398753894,1.1278317757009346
1742918979.5327103,49.384271107476636,1.0687891103738318,126.57383177570094,1.1329719626168224
1742918979.5358255,49.38427113342679,1.0687891051713396,126.57133956386294,1.1381121495327102
1742918979.538941,49.38427115937695,1.0687890999688474,126.56884735202492,1.1432523364485982
1742918979.542056,49.38427118532711,1.0687890947663552,126.56635514018691,1.1483925233644858
1742918979.5451713,49.38427121127726,1.068789089563863,126.56386292834891,1.1535327102803739
1742918979.5482867,49.384271237227416,1.0687890843613708,126.56137071651091,1.1586728971962617
1742918979.5514019,49.384271263177574,1.0687890791588786,126.5588785046729,1.1638130841121495
1742918979.554517,49.38427128912773,1.0687890739563863,126.55638629283489,1.1689532710280375
1742918979.5576324,49.38427131507788,1.0687890687538941,126.55389408099688,1.1740934579439253
1742918979.5607476,49.38427134102804,1.068789063551402,126.55140186915888,1.179233644859813
1742918979.563863,49.3842713669782,1.0687890583489097,126.54890965732088,1.184373831775701
1742918979.5669782,49.384271392928355,1.0687890531464175,126.54641744548287,1.1895140186915887
1742918979.5700934,49.384271418878505,1.0687890479439253,126.54392523364486,1.1946542056074767
1742918979.5732088,49.38427144482866,1.068789042741433,126.54143302180685,1.1997943925233645
1742918979.576324,49.38427147077882,1.0687890375389408,126.53894080996885,1.2049345794392523
1742918979.5794392,49.38427149672897,1.0687890323364486,126.53644859813085,1.2100747663551403
1742918979.5825546,49.38427152267913,1.0687890271339564,126.53395638629284,1.215214953271028
1742918979.5856698,49.384271548629286,1.0687890219314642,126.53146417445483,1.220355140186916
1742918979.588785,49.384271574579444,1.068789016728972,126.52897196261682,1.2254953271028037
1742918979.5919003,49.384271600529594,1.0687890115264798,126.52647975077882,1.2306355140186915
1742918979.5950155,49.38427162647975,1.0687890063239875,126.52398753894082,1.2357757009345796
1742918979.598131,49.38427165242991,1.0687890011214953,126.52149532710281,1.2409158878504674
1742918979.601246,49.38427167838007,1.0687889959190031,126.5190031152648,1.2460560747663552
1742918979.6043613,49.38427170433022,1.068788990716511,126.51651090342679,1.251196261682243
1742918979.6074767,49.384271730280375,1.0687889855140187,126.51401869158879,1.2563364485981308
1742918979.610592,49.38427175623053,1.0687889803115265,126.51152647975078,1.2614766355140188
1742918979.613707,49.38427178218069,1.0687889751090343,126.50903426791277,1.2666168224299066
1742918979.6168225,49.38427180813084,1.068788969906542,126.50654205607476,1.2717570093457944
1742918979.6199377,49.384271834081,1.0687889647040498,126.50404984423676,1.2768971962616822
1742918979.623053,49.384271860031156,1.0687889595015576,126.50155763239876,1.2820373831775702
1742918979.6261683,49.38427188598131,1.0687889542990654,126.49906542056075,1.287177570093458
1742918979.6292834,49.384271911931464,1.0687889490965732,126.49657320872274,1.2923177570093458
1742918979.6323988,49.38427193788162,1.068788943894081,126.49408099688473,1.2974579439252336
1742918979.635514,49.38427196383178,1.0687889386915888,126.49158878504673,1.3025981308411214
1742918979.6386292,49.384271989781936,1.0687889334890965,126.48909657320873,1.3077383177570094
1742918979.6417446,49.38427201573209,1.0687889282866043,126.48660436137072,1.3128785046728972
1742918979.6448598,49.384272041682244,1.068788923084112,126.4841121495327,1.318018691588785
1742918979.647975,49.3842720676324,1.06878891788162,126.4816199376947,1.3231588785046728
1742918979.6510904,49.38427209358256,1.0687889126791277,126.4791277258567,1.3282990654205609
1742918979.6542056,49.38427211953271,1.0687889074766355,126.4766355140187,1.3334392523364487
1742918979.657321,49.38427214548287,1.0687889022741432,126.47414330218069,1.3385794392523365
1742918979.6604362,49.384272171433025,1.068788897071651,126.47165109034268,1.3437196261682243
1742918979.6635513,49.38427219738318,1.0687888918691588,126.46915887850467,1.348859813084112
1742918979.6666667,49.38427222333333,1.0687888866666666,126.46666666666667,1.354
1742918979.669782,49.38427224928349,1.0687888814641744,126.46417445482867,1.359140186915888
1742918979.672897,49.38427227523365,1.0687888762616822,126.46168224299066,1.3642803738317757
1742918979.6760125,49.384272301183806,1.06878887105919,126.45919003115264,1.3694205607476635
1742918979.6791277,49.38427232713396,1.0687888658566977,126.45669781931464,1.3745607476635515
1742918979.682243,49.384272353084114,1.0687888606542055,126.45420560747664,1.3797009345794393
1742918979.6853583,49.38427237903427,1.0687888554517133,126.45171339563863,1.3848411214953271
1742918979.6884735,49.38427240498443,1.068788850249221,126.44922118380063,1.389981308411215
1742918979.6915889,49.38427243093458,1.0687888450467289,126.44672897196261,1.3951214953271027
1742918979.694704,49.38427245688474,1.0687888398442367,126.44423676012461,1.4002616822429907
1742918979.6978192,49.384272482834895,1.0687888346417445,126.44174454828661,1.4054018691588785
1742918979.7009346,49.38427250878505,1.0687888294392525,126.4392523364486,1.4105420560747663
1742918979.7040498,49.3842725347352,1.0687888242367602,126.4367601246106,1.4156822429906541
1742918979.707165,49.38427256068536,1.068788819034268,126.43426791277258,1.4208224299065422
1742918979.7102804,49.38427258663552,1.0687888138317758,126.43177570093458,1.42596261682243
1742918979.7133956,49.384272612585676,1.0687888086292836,126.42928348909658,1.4311028037383178
1742918979.716511,49.384272638535826,1.0687888034267914,126.42679127725857,1.4362429906542056
1742918979.7196262,49.384272664485984,1.0687887982242992,126.42429906542057,1.4413831775700934
1742918979.7227414,49.38427269043614,1.068788793021807,126.42180685358255,1.4465233644859814
1742918979.7258568,49.38427271638629,1.0687887878193147,126.41931464174455,1.4516635514018692
1742918979.728972,49.38427274233645,1.0687887826168225,126.41682242990655,1.456803738317757
1742918979.7320871,49.38427276828661,1.0687887774143303,126.41433021806854,1.4619439252336448
1742918979.7352026,49.384272794236765,1.068788772211838,126.41183800623052,1.4670841121495328
1742918979.7383177,49.384272820186915,1.0687887670093459,126.40934579439252,1.4722242990654206
1742918979.741433,49.38427284613707,1.0687887618068537,126.40685358255452,1.4773644859813084
1742918979.7445483,49.38427287208723,1.0687887566043615,126.40436137071652,1.4825046728971962
1742918979.7476635,49.38427289803739,1.0687887514018692,126.40186915887851,1.487644859813084
1742918979.750779,49.38427292398754,1.068788746199377,126.3993769470405,1.492785046728972
1742918979.753894,49.384272949937696,1.0687887409968848,126.39688473520249,1.4979252336448599
1742918979.7570093,49.38427297588785,1.0687887357943926,126.39439252336449,1.5030654205607477
1742918979.7601247,49.38427300183801,1.0687887305919004,126.39190031152648,1.5082056074766355
1742918979.7632399,49.38427302778816,1.0687887253894082,126.38940809968848,1.5133457943925235
1742918979.766355,49.38427305373832,1.068788720186916,126.38691588785046,1.5184859813084113
1742918979.7694705,49.38427307968848,1.0687887149844237,126.38442367601246,1.523626168224299
1742918979.7725856,49.384273105638634,1.0687887097819315,126.38193146417446,1.5287663551401869
1742918979.775701,49.384273131588785,1.0687887045794393,126.37943925233645,1.5339065420560747
1742918979.7788162,49.38427315753894,1.068788699376947,126.37694704049845,1.5390467289719627
1742918979.7819314,49.3842731834891,1.0687886941744549,126.37445482866043,1.5441869158878505
1742918979.7850468,49.38427320943926,1.0687886889719627,126.37196261682243,1.5493271028037383
1742918979.788162,49.38427323538941,1.0687886837694704,126.36947040498443,1.554467289719626
1742918979.7912772,49.384273261339565,1.0687886785669782,126.36697819314642,1.5596074766355141
1742918979.7943926,49.38427328728972,1.068788673364486,126.36448598130842,1.564747663551402
1742918979.7975078,49.38427331323988,1.0687886681619938,126.3619937694704,1.5698878504672897
1742918979.800623,49.38427333919003,1.0687886629595016,126.3595015576324,1.5750280373831775
1742918979.8037384,49.38427336514019,1.0687886577570094,126.3570093457944,1.5801682242990653
1742918979.8068535,49.384273391090346,1.0687886525545172,126.35451713395639,1.5853084112149534
1742918979.809969,49.384273417040504,1.068788647352025,126.35202492211839,1.5904485981308412
1742918979.8130841,49.384273442990654,1.0687886421495327,126.34953271028037,1.595588785046729
1742918979.8161993,49.38427346894081,1.0687886369470405,126.34704049844237,1.6007289719626168
1742918979.8193147,49.38427349489097,1.0687886317445483,126.34454828660436,1.6058691588785048
1742918979.82243,49.38427352084113,1.068788626542056,126.34205607476636,1.6110093457943926
1742918979.825545,49.38427354679128,1.0687886213395639,126.33956386292836,1.6161495327102804
1742918979.8286605,49.384273572741435,1.0687886161370717,126.33707165109034,1.6212897196261682
1742918979.8317757,49.38427359869159,1.0687886109345794,126.33457943925234,1.626429906542056
1742918979.834891,49.38427362464175,1.0687886057320872,126.33208722741433,1.631570093457944
1742918979.8380063,49.3842736505919,1.068788600529595,126.32959501557633,1.6367102803738318
1742918979.8411214,49.38427367654206,1.0687885953271028,126.32710280373831,1.6418504672897196
1742918979.8442369,49.384273702492216,1.0687885901246106,126.32461059190031,1.6469906542056074
1742918979.847352,49.38427372844237,1.0687885849221184,126.3221183800623,1.6521308411214954
1742918979.8504672,49.384273754392524,1.0687885797196262,126.3196261682243,1.6572710280373832
1742918979.8535826,49.38427378034268,1.068788574517134,126.3171339563863,1.662411214953271
1742918979.8566978,49.38427380629284,1.0687885693146417,126.31464174454828,1.6675514018691588
1742918979.859813,49.38427383224299,1.0687885641121495,126.31214953271028,1.6726915887850466
1742918979.8629284,49.38427385819315,1.0687885589096573,126.30965732087228,1.6778317757009347
1742918979.8660436,49.384273884143305,1.068788553707165,126.30716510903427,1.6829719626168225
1742918979.869159,49.38427391009346,1.0687885485046729,126.30467289719627,1.6881121495327103
1742918979.8722742,49.38427393604361,1.0687885433021806,126.30218068535825,1.693252336448598
1742918979.8753893,49.38427396199377,1.0687885380996884,126.29968847352025,1.698392523364486
1742918979.8785048,49.38427398794393,1.0687885328971962,126.29719626168225,1.703532710280374
1742918979.88162,49.384274013894085,1.068788527694704,126.29470404984424,1.7086728971962617
1742918979.884735,49.384274039844236,1.0687885224922118,126.29221183800624,1.7138130841121495
1742918979.8878505,49.38427406579439,1.0687885172897196,126.28971962616822,1.7189532710280373
1742918979.8909657,49.38427409174455,1.0687885120872274,126.28722741433022,1.7240934579439253
1742918979.894081,49.38427411769471,1.0687885068847351,126.28473520249221,1.7292336448598131
1742918979.8971963,49.38427414364486,1.068788501682243,126.28224299065421,1.734373831775701
1742918979.9003115,49.38427416959502,1.068788496479751,126.27975077881621,1.7395140186915887
1742918979.903427,49.384274195545174,1.0687884912772587,126.27725856697819,1.7446542056074767
1742918979.906542,49.38427422149533,1.0687884860747665,126.27476635514019,1.7497943925233646
1742918979.9096572,49.38427424744548,1.0687884808722743,126.27227414330218,1.7549345794392524
1742918979.9127727,49.38427427339564,1.068788475669782,126.26978193146418,1.7600747663551402
1742918979.9158878,49.3842742993458,1.0687884704672899,126.26728971962618,1.765214953271028
1742918979.919003,49.384274325295955,1.0687884652647976,126.26479750778816,1.770355140186916
1742918979.9221184,49.384274351246106,1.0687884600623054,126.26230529595016,1.7754953271028038
1742918979.9252336,49.38427437719626,1.0687884548598132,126.25981308411215,1.7806355140186916
1742918979.928349,49.38427440314642,1.068788449657321,126.25732087227415,1.7857757009345794
1742918979.9314642,49.38427442909658,1.0687884444548288,126.25482866043615,1.7909158878504674
1742918979.9345794,49.38427445504673,1.0687884392523366,126.25233644859813,1.7960560747663552
1742918979.9376948,49.384274480996886,1.0687884340498444,126.24984423676013,1.801196261682243
1742918979.94081,49.384274506947044,1.0687884288473521,126.24735202492212,1.8063364485981308
1742918979.9439251,49.3842745328972,1.06878842364486,126.24485981308412,1.8114766355140186
1742918979.9470406,49.38427455884735,1.0687884184423677,126.24236760124612,1.8166168224299066
1742918979.9501557,49.38427458479751,1.0687884132398755,126.2398753894081,1.8217570093457944
1742918979.953271,49.38427461074767,1.0687884080373833,126.2373831775701,1.8268971962616822
1742918979.9563863,49.384274636697825,1.068788402834891,126.23489096573209,1.83203738317757
1742918979.9595015,49.384274662647975,1.0687883976323989,126.23239875389409,1.837177570093458
1742918979.962617,49.38427468859813,1.0687883924299066,126.22990654205607,1.8423177570093459
1742918979.965732,49.38427471454829,1.0687883872274144,126.22741433021807,1.8474579439252337
1742918979.9688473,49.38427474049845,1.0687883820249222,126.22492211838006,1.8525981308411215
1742918979.9719627,49.3842747664486,1.06878837682243,126.22242990654206,1.8577383177570093
1742918979.9750779,49.384274792398756,1.0687883716199378,126.21993769470406,1.8628785046728973
1742918979.978193,49.38427481834891,1.0687883664174456,126.21744548286604,1.868018691588785
1742918979.9813085,49.38427484429907,1.0687883612149534,126.21495327102804,1.8731588785046729
1742918979.9844236,49.38427487024922,1.0687883560124611,126.21246105919003,1.8782990654205607
1742918979.987539,49.38427489619938,1.068788350809969,126.20996884735203,1.8834392523364487
1742918979.9906542,49.38427492214954,1.0687883456074767,126.20747663551403,1.8885794392523365
1742918979.9937694,49.384274948099694,1.0687883404049845,126.20498442367601,1.8937196261682243
1742918979.9968848,49.384274974049845,1.0687883352024923,126.202492211838,1.8988598130841121
1742918980.0,49.384275,1.06878833,126.2,1.904
1742918980.0031347,49.38427500523511,1.0687883822570534,126.2,1.9036865203761755
1742918980.0062697,49.38427501047022,1.0687884345141065,126.2,1.903373040752351
1742918980.0094044,49.384275015705335,1.06878848677116,126.2,1.9030595611285266
1742918980.0125391,49.38427502094044,1.0687885390282132,126.2,1.9027460815047021
1742918980.0156739,49.38427502617555,1.0687885912852666,126.2,1.9024326018808777
1742918980.0188088,49.38427503141066,1.0687886435423197,126.2,1.9021191222570533
1742918980.0219436,49.38427503664577,1.068788695799373,126.2,1.9018056426332288
1742918980.0250783,49.38427504188088,1.0687887480564264,126.2,1.9014921630094044
1742918980.0282133,49.38427504711599,1.0687888003134798,126.2,1.90117868338558
